05/09/2022 16:08:39,1000000.0,2.88432140570288,35.8768754985121,997377.1388586364,2622.8611413636245,3000.0
05/09/2022 16:08:41,1000000.0,2.885003750504876,35.889380619820315,997976.0068953435,2023.9931046564598,3000.0
05/09/2022 16:08:43,1000000.0,2.8850203970942077,35.88958770301057,997981.7652576149,2018.2347423851024,3000.0
05/09/2022 16:08:45,1000000.0,2.885003750504876,35.889380619820315,997976.0068953435,2023.9931046564598,3000.0
05/09/2022 16:08:48,1000000.0,2.8850287204609124,35.89013771799356,997997.059524247,2002.9404757530428,3000.0
05/09/2022 16:08:50,1000000.0,2.8850203970942077,35.89003417421419,997994.180282374,2005.819717625971,3000.0
05/09/2022 16:08:52,1000000.0,2.884995427282248,35.88972354646076,997985.5426564342,2014.4573435657658,3000.0
05/09/2022 16:08:55,1000000.0,2.885037043875643,35.89024126237038,997999.9387827332,2000.0612172668334,3000.0
05/09/2022 16:08:57,1000000.0,2.885037043875643,35.89024126237038,997999.9387827332,2000.0612172668334,3000.0
05/09/2022 16:08:59,1000000.0,2.885003750504876,35.890273568183666,998000.8371104832,1999.162889516796,3000.0
05/09/2022 16:09:01,1000000.0,2.885003750504876,35.890720059028354,998013.2526814014,1986.7473185985582,3000.0
05/09/2022 16:09:04,1000000.0,2.885003750504876,35.890720059028354,998013.2526814014,1986.7473185985582,3000.0
05/09/2022 16:09:06,1000000.0,2.8850203970942077,35.883784588044726,997820.3980397597,2179.601960240281,3000.0
05/09/2022 16:09:08,1000000.0,2.885037043875643,35.884437969547044,997838.5666191947,2161.433380805305,3000.0
05/09/2022 16:09:11,1000000.0,2.885003750504876,35.88402386259454,997827.0515471663,2172.9484528336907,3000.0
05/09/2022 16:09:13,1000000.0,2.8850453673384013,35.88454149777857,999850.9797526043,149.02024739573244,3000.0
05/09/2022 16:09:15,1000000.0,2.885037043875643,35.884437969547044,999848.0951454893,151.90485451067798,3000.0
05/09/2022 16:09:18,1000000.0,2.8850786616697106,35.88495561667841,999790.7484362773,209.2515637227334,3000.0
05/09/2022 16:09:20,1000000.0,2.8851119567694825,35.88536974513648,999802.2864692474,197.71353075257502,3000.0
